id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 52113902 ,8672999d-5aba-11e8-911c-28924ad12c5c,     .782000 ,  -50.732000 ,2009-10-05 16:33:00,Brasil,AMAPÁ,MACAPÁ,Amazônia
 52113882 ,8672999c-5aba-11e8-911c-28924ad12c5c,    -.828000 ,  -49.220000 ,2009-10-05 16:33:00,Brasil,PARÁ,PONTA DE PEDRAS,Amazônia
 52113881 ,8672999b-5aba-11e8-911c-28924ad12c5c,   -2.022000 ,  -48.225000 ,2009-10-05 16:33:00,Brasil,PARÁ,ACARÁ,Amazônia
 52113880 ,8672999a-5aba-11e8-911c-28924ad12c5c,   -2.365000 ,  -49.080000 ,2009-10-05 16:33:00,Brasil,PARÁ,MOJU,Amazônia
 52113879 ,86729999-5aba-11e8-911c-28924ad12c5c,   -2.235000 ,  -50.554000 ,2009-10-05 16:33:00,Brasil,PARÁ,PORTEL,Amazônia
 52113878 ,86729998-5aba-11e8-911c-28924ad12c5c,   -1.911000 ,  -48.417000 ,2009-10-05 16:33:00,Brasil,PARÁ,ACARÁ,Amazônia
 52113863 ,86729997-5aba-11e8-911c-28924ad12c5c,     .572000 ,  -51.775000 ,2009-10-05 16:33:00,Brasil,AMAPÁ,PORTO GRANDE,Amazônia
 52113862 ,86729996-5aba-11e8-911c-28924ad12c5c,   -1.093000 ,  -47.988000 ,2009-10-05 16:33:00,Brasil,PARÁ,VIGIA,Amazônia
 52113861 ,86729995-5aba-11e8-911c-28924ad12c5c,   -1.931000 ,  -48.697000 ,2009-10-05 16:33:00,Brasil,PARÁ,MOJU,Amazônia
 52113860 ,86729994-5aba-11e8-911c-28924ad12c5c,   -2.097000 ,  -51.627000 ,2009-10-05 16:33:00,Brasil,PARÁ,PORTEL,Amazônia
 52113859 ,86729993-5aba-11e8-911c-28924ad12c5c,   -2.291000 ,  -48.572000 ,2009-10-05 16:33:00,Brasil,PARÁ,ACARÁ,Amazônia
 52113858 ,86729992-5aba-11e8-911c-28924ad12c5c,   -1.228000 ,  -47.393000 ,2009-10-05 16:33:00,Brasil,PARÁ,NOVA TIMBOTEUA,Amazônia
 52113853 ,86729991-5aba-11e8-911c-28924ad12c5c,   -1.350000 ,  -53.682000 ,2009-10-05 16:33:00,Brasil,PARÁ,PRAINHA,Amazônia
 52113852 ,86729990-5aba-11e8-911c-28924ad12c5c,     .646000 ,  -51.578000 ,2009-10-05 16:33:00,Brasil,AMAPÁ,PORTO GRANDE,Amazônia
 52113851 ,8672998f-5aba-11e8-911c-28924ad12c5c,     .642000 ,  -51.603000 ,2009-10-05 16:33:00,Brasil,AMAPÁ,PORTO GRANDE,Amazônia
 52113850 ,8672998e-5aba-11e8-911c-28924ad12c5c,   -2.208000 ,  -50.558000 ,2009-10-05 16:33:00,Brasil,PARÁ,PORTEL,Amazônia
 52113849 ,8672998d-5aba-11e8-911c-28924ad12c5c,   -2.317000 ,  -49.558000 ,2009-10-05 16:33:00,Brasil,PARÁ,CAMETÁ,Amazônia
 52113848 ,8672998c-5aba-11e8-911c-28924ad12c5c,   -1.648000 ,  -51.893000 ,2009-10-05 16:33:00,Brasil,PARÁ,GURUPÁ,Amazônia
 52113822 ,8672998b-5aba-11e8-911c-28924ad12c5c,   -2.357000 ,  -48.556000 ,2009-10-05 16:33:00,Brasil,PARÁ,ACARÁ,Amazônia
 52113821 ,8672998a-5aba-11e8-911c-28924ad12c5c,   -2.099000 ,  -51.632000 ,2009-10-05 16:33:00,Brasil,PARÁ,PORTEL,Amazônia
 52113817 ,86729986-5aba-11e8-911c-28924ad12c5c,   -3.567000 ,  -49.894000 ,2009-10-05 16:32:00,Brasil,PARÁ,PACAJÁ,Amazônia
 52113816 ,86729985-5aba-11e8-911c-28924ad12c5c,   -3.356000 ,  -49.713000 ,2009-10-05 16:32:00,Brasil,PARÁ,BAIÃO,Amazônia
 52113815 ,86729984-5aba-11e8-911c-28924ad12c5c,   -4.923000 ,  -49.838000 ,2009-10-05 16:32:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 52113814 ,86729983-5aba-11e8-911c-28924ad12c5c,   -3.773000 ,  -48.116000 ,2009-10-05 16:32:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 52113813 ,86729982-5aba-11e8-911c-28924ad12c5c,   -4.575000 ,  -50.788000 ,2009-10-05 16:32:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 52113812 ,86729981-5aba-11e8-911c-28924ad12c5c,   -5.432000 ,  -50.723000 ,2009-10-05 16:32:00,Brasil,PARÁ,MARABÁ,Amazônia
 52113811 ,86729980-5aba-11e8-911c-28924ad12c5c,   -3.494000 ,  -51.310000 ,2009-10-05 16:32:00,Brasil,PARÁ,ANAPU,Amazônia
 52113793 ,8672997f-5aba-11e8-911c-28924ad12c5c,   -5.726000 ,  -51.904000 ,2009-10-05 16:32:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113792 ,8672997e-5aba-11e8-911c-28924ad12c5c,   -3.373000 ,  -49.911000 ,2009-10-05 16:32:00,Brasil,PARÁ,PACAJÁ,Amazônia
 52113791 ,8672997d-5aba-11e8-911c-28924ad12c5c,   -4.600000 ,  -50.192000 ,2009-10-05 16:32:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 52113790 ,8672997c-5aba-11e8-911c-28924ad12c5c,   -4.157000 ,  -48.776000 ,2009-10-05 16:32:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 52113789 ,8672997b-5aba-11e8-911c-28924ad12c5c,   -2.919000 ,  -44.334000 ,2009-10-05 16:32:00,Brasil,MARANHÃO,BACABEIRA,Amazônia
 52113788 ,8672997a-5aba-11e8-911c-28924ad12c5c,   -5.800000 ,  -51.713000 ,2009-10-05 16:32:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113764 ,86721468-5aba-11e8-911c-28924ad12c5c,   -3.785000 ,  -51.431000 ,2009-10-05 16:32:00,Brasil,PARÁ,ANAPU,Amazônia
 52113763 ,86721467-5aba-11e8-911c-28924ad12c5c,   -4.628000 ,  -49.671000 ,2009-10-05 16:32:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 52113762 ,86721466-5aba-11e8-911c-28924ad12c5c,   -4.129000 ,  -47.988000 ,2009-10-05 16:32:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 52113761 ,86721465-5aba-11e8-911c-28924ad12c5c,   -3.673000 ,  -49.934000 ,2009-10-05 16:32:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 52113760 ,86721464-5aba-11e8-911c-28924ad12c5c,   -4.597000 ,  -50.168000 ,2009-10-05 16:32:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 52113759 ,86721463-5aba-11e8-911c-28924ad12c5c,   -4.820000 ,  -50.683000 ,2009-10-05 16:32:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 52113758 ,86721462-5aba-11e8-911c-28924ad12c5c,   -5.322000 ,  -50.688000 ,2009-10-05 16:32:00,Brasil,PARÁ,MARABÁ,Amazônia
 52113757 ,86721461-5aba-11e8-911c-28924ad12c5c,   -3.439000 ,  -51.128000 ,2009-10-05 16:32:00,Brasil,PARÁ,PACAJÁ,Amazônia
 52113740 ,86721460-5aba-11e8-911c-28924ad12c5c,   -4.704000 ,  -50.395000 ,2009-10-05 16:32:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 52113739 ,8672145f-5aba-11e8-911c-28924ad12c5c,   -3.496000 ,  -51.315000 ,2009-10-05 16:32:00,Brasil,PARÁ,ANAPU,Amazônia
 52113738 ,8672145e-5aba-11e8-911c-28924ad12c5c,   -3.454000 ,  -51.236000 ,2009-10-05 16:32:00,Brasil,PARÁ,ANAPU,Amazônia
 52113729 ,86721455-5aba-11e8-911c-28924ad12c5c,   -3.663000 ,  -49.918000 ,2009-10-05 16:32:00,Brasil,PARÁ,BAIÃO,Amazônia
 52113728 ,86721454-5aba-11e8-911c-28924ad12c5c,   -5.898000 ,  -51.472000 ,2009-10-05 16:32:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113727 ,86721453-5aba-11e8-911c-28924ad12c5c,   -3.469000 ,  -51.234000 ,2009-10-05 16:32:00,Brasil,PARÁ,ANAPU,Amazônia
 52113726 ,86721452-5aba-11e8-911c-28924ad12c5c,   -3.354000 ,  -49.693000 ,2009-10-05 16:32:00,Brasil,PARÁ,BAIÃO,Amazônia
 52113717 ,86721451-5aba-11e8-911c-28924ad12c5c,   -3.371000 ,  -49.926000 ,2009-10-05 16:32:00,Brasil,PARÁ,PACAJÁ,Amazônia
 52113716 ,86721450-5aba-11e8-911c-28924ad12c5c,   -3.500000 ,  -51.342000 ,2009-10-05 16:32:00,Brasil,PARÁ,ANAPU,Amazônia
 52113713 ,8672144f-5aba-11e8-911c-28924ad12c5c,   -5.223000 ,  -49.878000 ,2009-10-05 16:32:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 52113712 ,8672144e-5aba-11e8-911c-28924ad12c5c,   -3.324000 ,  -50.653000 ,2009-10-05 16:32:00,Brasil,PARÁ,PORTEL,Amazônia
 52113711 ,8672144d-5aba-11e8-911c-28924ad12c5c,   -3.812000 ,  -49.974000 ,2009-10-05 16:32:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 52113675 ,8672144c-5aba-11e8-911c-28924ad12c5c,   -6.238000 ,  -52.048000 ,2009-10-05 16:32:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113674 ,8672144b-5aba-11e8-911c-28924ad12c5c,   -4.920000 ,  -49.866000 ,2009-10-05 16:32:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 52113673 ,8672144a-5aba-11e8-911c-28924ad12c5c,   -5.435000 ,  -50.750000 ,2009-10-05 16:32:00,Brasil,PARÁ,MARABÁ,Amazônia
 52113668 ,86721445-5aba-11e8-911c-28924ad12c5c,   -3.003000 ,  -48.592000 ,2009-10-05 16:32:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 52113667 ,86721444-5aba-11e8-911c-28924ad12c5c,   -4.512000 ,  -50.877000 ,2009-10-05 16:32:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 52113666 ,86721443-5aba-11e8-911c-28924ad12c5c,   -4.003000 ,  -49.098000 ,2009-10-05 16:32:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 52113637 ,86721442-5aba-11e8-911c-28924ad12c5c,   -3.328000 ,  -50.646000 ,2009-10-05 16:32:00,Brasil,PARÁ,PORTEL,Amazônia
 52113633 ,86721441-5aba-11e8-911c-28924ad12c5c,   -6.461000 ,  -44.293000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado
 52113631 ,86721440-5aba-11e8-911c-28924ad12c5c,   -6.896000 ,  -46.160000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado
 52113630 ,8672143f-5aba-11e8-911c-28924ad12c5c,   -6.683000 ,  -52.000000 ,2009-10-05 16:31:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113629 ,8672143e-5aba-11e8-911c-28924ad12c5c,   -6.368000 ,  -44.222000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado
 52113627 ,8672143d-5aba-11e8-911c-28924ad12c5c,   -7.140000 ,  -46.128000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,NOVA COLINAS,Cerrado
 52113624 ,8672143c-5aba-11e8-911c-28924ad12c5c,   -6.606000 ,  -52.237000 ,2009-10-05 16:31:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113623 ,8672143b-5aba-11e8-911c-28924ad12c5c,   -6.623000 ,  -52.234000 ,2009-10-05 16:31:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113600 ,8672143a-5aba-11e8-911c-28924ad12c5c,   -6.139000 ,  -44.628000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 52113595 ,86721437-5aba-11e8-911c-28924ad12c5c,   -7.141000 ,  -46.141000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,NOVA COLINAS,Cerrado
 52113593 ,86721436-5aba-11e8-911c-28924ad12c5c,   -6.332000 ,  -45.227000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 52113590 ,86721435-5aba-11e8-911c-28924ad12c5c,   -6.614000 ,  -52.206000 ,2009-10-05 16:31:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113589 ,86721434-5aba-11e8-911c-28924ad12c5c,   -6.619000 ,  -52.243000 ,2009-10-05 16:31:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 52113588 ,86721433-5aba-11e8-911c-28924ad12c5c,   -7.089000 ,  -47.274000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 52113582 ,86721432-5aba-11e8-911c-28924ad12c5c,   -6.755000 ,  -47.250000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,ESTREITO,Cerrado
 52113581 ,86721431-5aba-11e8-911c-28924ad12c5c,   -6.271000 ,  -44.500000 ,2009-10-05 16:31:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 52113456 ,86721427-5aba-11e8-911c-28924ad12c5c,  -12.235000 ,  -47.996000 ,2009-10-05 16:30:00,Brasil,TOCANTINS,PARANÃ,Cerrado
 52113455 ,86721426-5aba-11e8-911c-28924ad12c5c,  -12.408000 ,  -50.751000 ,2009-10-05 16:30:00,Brasil,MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado
 52113451 ,86721425-5aba-11e8-911c-28924ad12c5c,  -11.969000 ,  -46.424000 ,2009-10-05 16:30:00,Brasil,TOCANTINS,PONTE ALTA DO BOM JESUS,Cerrado
 52113987 ,86721424-5aba-11e8-911c-28924ad12c5c,   -1.826000 ,  -48.521000 ,2009-10-05 16:33:00,Brasil,PARÁ,MOJU,Amazônia
 52113664 ,86721423-5aba-11e8-911c-28924ad12c5c,   -3.011000 ,  -49.111000 ,2009-10-05 16:32:00,Brasil,PARÁ,MOJU,Amazônia
 52119936 ,82f37b93-5aba-11e8-911c-28924ad12c5c,    3.900000 ,  -61.219000 ,2009-10-05 18:13:00,Brasil,RORAIMA,AMAJARI,Amazônia
 52119898 ,82f37b92-5aba-11e8-911c-28924ad12c5c,   -2.455000 ,  -57.982000 ,2009-10-05 18:11:00,Brasil,AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia
 52119897 ,82f37b91-5aba-11e8-911c-28924ad12c5c,   -3.554000 ,  -59.016000 ,2009-10-05 18:11:00,Brasil,AMAZONAS,AUTAZES,Amazônia
 52119896 ,82f37b90-5aba-11e8-911c-28924ad12c5c,   -3.328000 ,  -59.405000 ,2009-10-05 18:11:00,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia
 52119894 ,82f37b8f-5aba-11e8-911c-28924ad12c5c,   -2.901000 ,  -57.801000 ,2009-10-05 18:11:00,Brasil,AMAZONAS,URUCURITUBA,Amazônia
 52119890 ,82f37b8e-5aba-11e8-911c-28924ad12c5c,   -3.315000 ,  -59.522000 ,2009-10-05 18:11:00,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia
 52119889 ,82f37b8d-5aba-11e8-911c-28924ad12c5c,   -2.902000 ,  -57.796000 ,2009-10-05 18:11:00,Brasil,AMAZONAS,URUCURITUBA,Amazônia
 52119884 ,82f37b8c-5aba-11e8-911c-28924ad12c5c,   -3.638000 ,  -59.641000 ,2009-10-05 18:11:00,Brasil,AMAZONAS,AUTAZES,Amazônia
 52119855 ,82f37b8b-5aba-11e8-911c-28924ad12c5c,   -8.686000 ,  -69.087000 ,2009-10-05 18:10:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 52119802 ,82f37b8a-5aba-11e8-911c-28924ad12c5c,   -8.687000 ,  -69.097000 ,2009-10-05 18:10:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 52119801 ,82f37b89-5aba-11e8-911c-28924ad12c5c,   -8.851000 ,  -70.711000 ,2009-10-05 18:10:00,Brasil,ACRE,FEIJÓ,Amazônia
 52119800 ,82f37b88-5aba-11e8-911c-28924ad12c5c,   -6.971000 ,  -66.311000 ,2009-10-05 18:10:00,Brasil,AMAZONAS,TAPAUÁ,Amazônia
 52119799 ,82f37b87-5aba-11e8-911c-28924ad12c5c,   -7.665000 ,  -72.482000 ,2009-10-05 18:10:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 52119798 ,82f37b86-5aba-11e8-911c-28924ad12c5c,   -3.989000 ,  -59.940000 ,2009-10-05 18:10:00,Brasil,AMAZONAS,AUTAZES,Amazônia
 52119796 ,82f37b85-5aba-11e8-911c-28924ad12c5c,   -7.963000 ,  -72.062000 ,2009-10-05 18:10:00,Brasil,ACRE,TARAUACÁ,Amazônia
 52119794 ,82f37b84-5aba-11e8-911c-28924ad12c5c,   -6.814000 ,  -59.290000 ,2009-10-05 18:10:00,Brasil,AMAZONAS,APUÍ,Amazônia
 52119750 ,82f37b83-5aba-11e8-911c-28924ad12c5c,   -7.951000 ,  -72.064000 ,2009-10-05 18:10:00,Brasil,ACRE,TARAUACÁ,Amazônia
 52119749 ,82f37b82-5aba-11e8-911c-28924ad12c5c,   -7.288000 ,  -65.198000 ,2009-10-05 18:10:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52119714 ,82f37b81-5aba-11e8-911c-28924ad12c5c,   -7.690000 ,  -67.090000 ,2009-10-05 18:10:00,Brasil,AMAZONAS,PAUINI,Amazônia
 52119713 ,82f37b80-5aba-11e8-911c-28924ad12c5c,   -7.732000 ,  -72.294000 ,2009-10-05 18:10:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 52119698 ,82f37b7f-5aba-11e8-911c-28924ad12c5c,   -6.993000 ,  -66.335000 ,2009-10-05 18:10:00,Brasil,AMAZONAS,TAPAUÁ,Amazônia
 52119459 ,82f37b7d-5aba-11e8-911c-28924ad12c5c,   -8.981000 ,  -69.016000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119436 ,82f37b7c-5aba-11e8-911c-28924ad12c5c,  -10.621000 ,  -68.834000 ,2009-10-05 18:09:00,Brasil,ACRE,XAPURI,Amazônia
 52119435 ,82f37b7b-5aba-11e8-911c-28924ad12c5c,   -9.681000 ,  -67.446000 ,2009-10-05 18:09:00,Brasil,ACRE,PORTO ACRE,Amazônia
 52119434 ,82f37b7a-5aba-11e8-911c-28924ad12c5c,   -8.700000 ,  -66.949000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52119432 ,82f37b78-5aba-11e8-911c-28924ad12c5c,   -8.986000 ,  -62.367000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 52119431 ,82f37b77-5aba-11e8-911c-28924ad12c5c,   -8.650000 ,  -66.661000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52119430 ,82f37b76-5aba-11e8-911c-28924ad12c5c,   -8.862000 ,  -66.667000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52119428 ,82f37b74-5aba-11e8-911c-28924ad12c5c,   -9.070000 ,  -61.146000 ,2009-10-05 18:09:00,Brasil,MATO GROSSO,COLNIZA,Amazônia
 52119427 ,82f37b73-5aba-11e8-911c-28924ad12c5c,  -10.231000 ,  -67.911000 ,2009-10-05 18:09:00,Brasil,ACRE,RIO BRANCO,Amazônia
 52119426 ,82f37b72-5aba-11e8-911c-28924ad12c5c,   -9.831000 ,  -62.258000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,VALE DO ANARI,Amazônia
 52119425 ,82f37b71-5aba-11e8-911c-28924ad12c5c,   -8.984000 ,  -62.354000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 52119422 ,82f37b6e-5aba-11e8-911c-28924ad12c5c,   -9.296000 ,  -68.320000 ,2009-10-05 18:09:00,Brasil,ACRE,BUJARI,Amazônia
 52119420 ,82f37b6d-5aba-11e8-911c-28924ad12c5c,   -9.527000 ,  -67.474000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia
 52119416 ,82f37b6a-5aba-11e8-911c-28924ad12c5c,  -10.667000 ,  -69.262000 ,2009-10-05 18:09:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52119414 ,82f37b69-5aba-11e8-911c-28924ad12c5c,   -9.398000 ,  -68.928000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119413 ,82f37b68-5aba-11e8-911c-28924ad12c5c,   -8.654000 ,  -66.881000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52119412 ,82f37b67-5aba-11e8-911c-28924ad12c5c,  -10.875000 ,  -68.237000 ,2009-10-05 18:09:00,Brasil,ACRE,XAPURI,Amazônia
 52119410 ,82f37b65-5aba-11e8-911c-28924ad12c5c,  -11.566000 ,  -63.779000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 52119409 ,82f37b64-5aba-11e8-911c-28924ad12c5c,   -9.800000 ,  -63.663000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
 52119408 ,82f37b63-5aba-11e8-911c-28924ad12c5c,  -10.339000 ,  -64.120000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
 52119406 ,82f37b61-5aba-11e8-911c-28924ad12c5c,  -10.933000 ,  -65.204000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 52119404 ,82f37b5f-5aba-11e8-911c-28924ad12c5c,  -10.602000 ,  -61.156000 ,2009-10-05 18:09:00,Brasil,MATO GROSSO,RONDOLÂNDIA,Amazônia
 52119401 ,82f37b5e-5aba-11e8-911c-28924ad12c5c,  -10.894000 ,  -69.660000 ,2009-10-05 18:09:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 52119399 ,82f37b5c-5aba-11e8-911c-28924ad12c5c,  -10.066000 ,  -66.983000 ,2009-10-05 18:09:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 52119398 ,82f37b5b-5aba-11e8-911c-28924ad12c5c,   -9.393000 ,  -67.430000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia
 52119397 ,82f37b5a-5aba-11e8-911c-28924ad12c5c,  -10.606000 ,  -69.258000 ,2009-10-05 18:09:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52119396 ,82f37b59-5aba-11e8-911c-28924ad12c5c,   -9.893000 ,  -68.239000 ,2009-10-05 18:09:00,Brasil,ACRE,RIO BRANCO,Amazônia
 52119395 ,82f37b58-5aba-11e8-911c-28924ad12c5c,  -10.107000 ,  -64.350000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 52119394 ,82f37b57-5aba-11e8-911c-28924ad12c5c,  -10.188000 ,  -64.146000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,BURITIS,Amazônia
 52119393 ,82f37b56-5aba-11e8-911c-28924ad12c5c,  -10.552000 ,  -57.809000 ,2009-10-05 18:09:00,Brasil,MATO GROSSO,JUARA,Amazônia
 52119392 ,82f37b55-5aba-11e8-911c-28924ad12c5c,  -10.579000 ,  -67.767000 ,2009-10-05 18:09:00,Brasil,ACRE,CAPIXABA,Amazônia
 52119391 ,82f37b54-5aba-11e8-911c-28924ad12c5c,  -10.729000 ,  -69.121000 ,2009-10-05 18:09:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52119389 ,82f37b52-5aba-11e8-911c-28924ad12c5c,   -9.197000 ,  -68.725000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119387 ,82f37b50-5aba-11e8-911c-28924ad12c5c,   -9.978000 ,  -68.322000 ,2009-10-05 18:09:00,Brasil,ACRE,RIO BRANCO,Amazônia
 52119386 ,82f37b4f-5aba-11e8-911c-28924ad12c5c,   -9.718000 ,  -67.387000 ,2009-10-05 18:09:00,Brasil,ACRE,PORTO ACRE,Amazônia
 52119385 ,82f37b4e-5aba-11e8-911c-28924ad12c5c,  -10.911000 ,  -69.339000 ,2009-10-05 18:09:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52119384 ,82f37b4d-5aba-11e8-911c-28924ad12c5c,  -10.519000 ,  -69.071000 ,2009-10-05 18:09:00,Brasil,ACRE,XAPURI,Amazônia
 52119382 ,82f37b4c-5aba-11e8-911c-28924ad12c5c,   -9.516000 ,  -68.521000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119381 ,82f37b4b-5aba-11e8-911c-28924ad12c5c,   -9.958000 ,  -68.997000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119378 ,82f37b48-5aba-11e8-911c-28924ad12c5c,  -10.332000 ,  -64.204000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
 52119377 ,82f37b47-5aba-11e8-911c-28924ad12c5c,  -10.913000 ,  -69.351000 ,2009-10-05 18:09:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52119374 ,82f37b45-5aba-11e8-911c-28924ad12c5c,   -9.652000 ,  -64.680000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 52119373 ,82f37b44-5aba-11e8-911c-28924ad12c5c,   -9.790000 ,  -63.664000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
 52119372 ,82f37b43-5aba-11e8-911c-28924ad12c5c,   -9.919000 ,  -69.085000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119371 ,82f37b42-5aba-11e8-911c-28924ad12c5c,  -11.587000 ,  -63.786000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 52119369 ,82f37b41-5aba-11e8-911c-28924ad12c5c,   -9.323000 ,  -65.399000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52119368 ,82f37b40-5aba-11e8-911c-28924ad12c5c,   -9.618000 ,  -68.803000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119367 ,82f37b3f-5aba-11e8-911c-28924ad12c5c,   -9.599000 ,  -68.732000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119366 ,82f37b3e-5aba-11e8-911c-28924ad12c5c,   -9.355000 ,  -65.873000 ,2009-10-05 18:09:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52119365 ,82f37b3d-5aba-11e8-911c-28924ad12c5c,   -9.598000 ,  -68.760000 ,2009-10-05 18:09:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52119364 ,82f37b3c-5aba-11e8-911c-28924ad12c5c,  -10.789000 ,  -69.338000 ,2009-10-05 18:09:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52119363 ,82f37b3b-5aba-11e8-911c-28924ad12c5c,  -10.932000 ,  -65.195000 ,2009-10-05 18:09:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
